ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.2682926829268293,0.4782608695652174,0.34375000000000006,0.06172839506172839,0.1111111111111111,0.07936507936507936,0.10975609756097561,0.1956521739130435,0.140625
0.23,0.6216216216216216,0.33576642335766427,0.1111111111111111,0.3055555555555556,0.16296296296296295,0.15,0.40540540540540543,0.21897810218978103
0.3333333333333333,0.5609756097560976,0.4181818181818182,0.17647058823529413,0.3,0.22222222222222224,0.18840579710144928,0.3170731707317073,0.2363636363636364
0.2711864406779661,0.3404255319148936,0.30188679245283023,0.08620689655172414,0.10869565217391304,0.09615384615384616,0.1864406779661017,0.23404255319148937,0.20754716981132076
0.2976190476190476,0.6756756756756757,0.4132231404958677,0.13253012048192772,0.3055555555555556,0.18487394957983194,0.23809523809523808,0.5405405405405406,0.33057851239669417
0.34615384615384615,0.3157894736842105,0.33027522935779813,0.0784313725490196,0.07142857142857142,0.07476635514018691,0.17307692307692307,0.15789473684210525,0.16513761467889906
0.18181818181818182,0.6666666666666666,0.28571428571428575,0.04081632653061224,0.15384615384615385,0.06451612903225806,0.13131313131313133,0.48148148148148145,0.20634920634920637
0.2857142857142857,0.5660377358490566,0.37974683544303794,0.07692307692307693,0.15384615384615385,0.10256410256410257,0.1523809523809524,0.3018867924528302,0.20253164556962025
0.2903225806451613,0.7941176470588235,0.4251968503937008,0.18478260869565216,0.5151515151515151,0.272,0.1935483870967742,0.5294117647058824,0.28346456692913385
0.15517241379310345,0.2647058823529412,0.1956521739130435,0.017543859649122806,0.030303030303030304,0.02222222222222222,0.10344827586206896,0.17647058823529413,0.13043478260869565
0.2857142857142857,0.37209302325581395,0.3232323232323232,0.09090909090909091,0.11904761904761904,0.10309278350515463,0.19642857142857142,0.2558139534883721,0.22222222222222224
0.2345679012345679,0.5428571428571428,0.32758620689655166,0.075,0.17647058823529413,0.10526315789473684,0.1111111111111111,0.2571428571428571,0.15517241379310343
0.09333333333333334,0.35,0.14736842105263157,0.0,0.0,0.0,0.06666666666666667,0.25,0.10526315789473685
