ROUGE-1_P,ROUGE-1_R,ROUGE-1_F,ROUGE-2_P,ROUGE-2_R,ROUGE-2_F,ROUGE-L_P,ROUGE-L_R,ROUGE-L_F
0.4,0.46808510638297873,0.43137254901960786,0.18518518518518517,0.21739130434782608,0.19999999999999998,0.2909090909090909,0.3404255319148936,0.3137254901960785
0.359375,0.6216216216216216,0.4554455445544554,0.1746031746031746,0.3055555555555556,0.22222222222222224,0.21875,0.3783783783783784,0.2772277227722772
0.5,0.40350877192982454,0.44660194174757284,0.2,0.16071428571428573,0.1782178217821782,0.34782608695652173,0.2807017543859649,0.3106796116504854
0.2653061224489796,0.48148148148148145,0.34210526315789475,0.0625,0.11538461538461539,0.08108108108108109,0.20408163265306123,0.37037037037037035,0.26315789473684215
0.37254901960784315,0.3584905660377358,0.3653846153846154,0.14,0.1346153846153846,0.13725490196078433,0.17647058823529413,0.16981132075471697,0.17307692307692307
0.3673469387755102,0.5294117647058824,0.4337349397590361,0.2708333333333333,0.3939393939393939,0.32098765432098764,0.3469387755102041,0.5,0.4096385542168675
0.45454545454545453,0.7352941176470589,0.5617977528089887,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.23636363636363636,0.38235294117647056,0.29213483146067415
0.3103448275862069,0.4186046511627907,0.3564356435643564,0.07017543859649122,0.09523809523809523,0.08080808080808081,0.1724137931034483,0.23255813953488372,0.19801980198019803
0.17333333333333334,0.37142857142857144,0.2363636363636364,0.04054054054054054,0.08823529411764706,0.055555555555555566,0.13333333333333333,0.2857142857142857,0.18181818181818182
0.1346153846153846,0.35,0.19444444444444445,0.0392156862745098,0.10526315789473684,0.05714285714285714,0.09615384615384616,0.25,0.1388888888888889
